SalesID,SalesPersonID,CustomerID,ProductID,Quantity,Discount,TotalPrice,SalesDate,TransactionNumber
922575,2,43679,11,12,0.0,75.53880000000001,2018-02-10 16:01:24.320,QHFWVDHGND1TDK64819O
6020891,19,37645,331,10,0.2,673.505,2018-02-13 14:42:36.420,DMNM9WKJD8Z8MMZHHL9M
3701864,21,19420,294,5,0.0,403.5665,2018-02-16 17:08:45.830,97U1PZKWEDHF181IFHPI
4752774,13,81979,342,21,0.0,1461.3500999999999,2018-04-19 15:08:47.610,LSZWEJN3IDLRBT76O7J7
4900575,18,13307,313,4,0.0,159.6444,2018-04-27 23:19:37.920,NKYCPGI7S12I3C259RXQ
2317988,22,39082,47,10,0.0,471.33899999999994,2018-04-04 07:12:51.800,10RSA177V3YTHOAHRPE0
6452097,19,43515,396,12,0.0,442.998,2018-01-31 02:12:40.700,72JM08PRVR9X76KEO7XL
3298482,6,63835,342,17,0.0,1182.9977,2018-04-30 18:51:58.900,TEXQBF0VSVCZERQY2XPE
5127900,20,44519,386,12,0.1,512.5344,2018-01-30 17:07:36.720,87V8NBWUBLE1NOFH8PA3
147377,23,74616,190,19,0.0,755.0182,2018-02-22 04:25:49.170,TBMVJHLZ7TJHO3CLDAND
1499858,18,74645,109,19,0.0,938.2029,2018-03-09 15:28:47.800,7EFZDBXLQR87QEAQKRNW
842842,9,19383,195,5,0.1,17.604,2018-03-24 05:05:15.690,AAP1OMT9GEEQJGO5Y240
1898314,5,7191,162,2,0.0,5.4706,2018-04-11 06:16:21.970,PTHQD3CEW6RNUIT9B3YF
6352870,3,76839,354,20,0.2,133.95,2018-04-19 05:27:05.370,ALYFWQMLPT0T8CQSPWF8
5546152,15,7930,107,3,0.0,22.2453,2018-04-12 12:24:28.080,FFOC69WUXRE96DTZFKW0
760879,16,17483,431,5,0.0,99.9785,2018-05-09 08:15:36.430,45BJ84OENEZT8TJVZ1VF
6592726,1,85056,54,22,0.0,1178.3024,2018-03-13 17:57:54.360,5VFFMI7X2VK3YU2PA6NC
3665074,12,41266,125,11,0.1,67.5587,2018-04-05 01:25:47.360,HDMY21IK0GGDH7V96X12
3464090,13,44323,143,12,0.0,511.4028,,ULWT8MBCPIURMNXP8G0S
3918409,11,60520,387,16,0.0,666.2176,2018-03-15 12:29:05.110,43GU501WGZ6TWKIUCHYT
3471680,9,34055,145,9,0.0,309.7251,2018-01-03 07:17:12.470,RW66WP9BJMABTOMES71B
4024813,10,88100,279,23,0.2,2097.2044,2018-03-15 11:51:42.210,CFBLZHCHXE1FDZE1CPQB
5979606,21,13807,20,4,0.0,343.6044,2018-04-21 22:18:15.920,S18JA2CCTGKNFDIPCNHK
723895,10,6321,10,2,0.0,190.1914,2018-01-27 23:14:28.590,OMQO8ASGO6MEKRJ98DCH
56099,17,16095,160,5,0.2,273.437,2018-04-18 13:39:38.930,V9OAOM5UO9ZNAVD71C5I
1237963,19,3707,400,1,0.0,18.1495,2018-04-22 10:44:41.160,CIXQ6443OBJYFUKJ4A46
4205674,4,97738,336,25,0.2,1798.1025,2018-02-22 15:59:57.150,H4UWLAYFRXM46K6UDV57
5460354,2,39601,184,11,0.0,292.35360000000003,2018-01-02 01:55:13.650,G92UWYLX128D5BRIDPCP
3217282,8,43124,53,11,0.1,1018.9069,2018-03-02 05:37:16.730,2V3PNPWV5E2RG34TGALT
847958,22,61583,286,16,0.0,647.8352,2018-04-28 07:51:15.830,YDS7T9HGBX4O8N5J40XC
3287750,14,85115,351,22,0.0,2113.8106000000002,2018-02-12 08:02:32.430,8D6OGQ6QFAJS7ABK054P
1368945,23,8567,334,3,0.0,64.8399,2018-04-23 13:03:57.220,6SECG9YBD0NQ3KVMM42C
5862608,13,35287,46,9,0.0,781.1235,2018-02-27 01:05:37.980,LS7H0FRDNG5TF167YX7O
1510193,23,49407,365,13,0.0,164.15619999999998,2018-04-16 10:46:51.410,F10L50U709AGKJXPAOOC
2933064,3,49776,272,13,0.0,885.4742,2018-01-25 05:01:27.590,RLD440RCZ69IE7AZZZE8
3466071,12,69996,246,18,0.0,873.6678,2018-04-11 00:58:59.500,T3QQPC7A66KPXD32AAB7
4674409,21,36895,48,10,0.1,603.625,2018-04-03 03:06:08.190,9DWACW7QSTLTGF7ZZ15W
3866380,6,49173,179,13,0.0,1090.3776,2018-01-22 01:13:09.680,3L2MUA9E4KSDRGW021VM
1505745,7,57535,244,15,0.0,1410.996,2018-02-08 18:43:41.250,C2GZMY6WT6FQS2QJ8I8H
6321263,17,3835,246,1,0.0,48.5371,2018-04-21 15:27:49.970,E5VILILUEIB6F6KEH0IS
3256313,20,6586,181,2,0.1,129.1436,2018-03-18 08:59:36.050,926BR82RHPL9HNWF30IK
2350416,19,21958,164,6,0.0,44.3892,2018-04-03 02:35:03.800,7G8E37QO21Z5T8LZAUEX
3522885,16,97192,208,25,0.0,218.33749999999998,2018-04-19 02:37:12.360,YPXIZBP0CPU7DQAUTSRY
254556,17,94401,151,24,0.1,2245.4712,2018-03-05 23:25:17.110,1SDISY9AW3VBG1E16KEO
1206045,15,91758,174,24,0.0,1476.1127999999999,2018-01-16 22:50:35.170,XRQKP5IXTIEER53KT4G9
4501696,13,61026,344,16,0.0,1016.6224,2018-01-26 04:23:12.710,1NFTTLHI26YJCCTSEDTV
2271115,12,20158,124,6,0.0,109.7346,2018-04-17 21:32:50.040,WZQ8HB5L5UJ1Z2JY7NYL
4053819,6,26799,357,7,0.0,47.8324,2018-03-02 12:23:48.470,PC5DT2B3ZATHP6JSY25E
306065,23,92061,157,24,0.0,338.59680000000003,2018-02-25 11:43:00.910,MI121BH1VMNDUI07SRM9
3904870,14,89193,396,23,0.0,849.0794999999999,2018-01-26 09:13:27.090,UFF7AXC740L063KPLVAR
3880045,11,16736,345,5,0.2,492.98900000000003,2018-02-06 04:42:47.780,QHKHJFPNCR30Q18FHZ7N
6403725,21,4782,115,2,0.0,90.0932,2018-03-12 21:54:53.530,2LIAT6YCLY4YKSNZZ56Z
6542913,7,82236,290,21,0.0,814.8777,2018-02-10 03:52:47.140,FPJZQXKDU1NQUI8QWAT0
4845666,21,7718,378,2,0.0,181.5754,2018-05-09 02:54:52.100,W1HBNRLGZM07L3MX3KU0
4741758,9,29773,321,8,0.0,83.2056,2018-04-08 20:19:03.920,R7RRDQ3STXW5O1F4JHP3
208063,3,14488,80,4,0.0,375.9008,2018-03-06 15:29:06.460,H52FRQCT5JZ90M5IFKHD
3916460,1,74137,167,19,0.0,1498.3685,2018-03-11 13:12:25.870,SEO3MAKP70422DTUZ0DR
6049828,3,13623,303,4,0.1,290.4532,2018-01-28 23:28:12.970,GOY3J8AUTB6H82DUHKHK
4742249,4,51413,271,14,0.0,1027.5356,2018-04-26 22:22:46.130,O9GPTZVZOGXDZ4XC632K
6455558,19,52111,270,14,0.1,61.9024,2018-03-11 05:25:09.290,GQBAU17DOZACOBBYLO67
836934,21,35258,39,9,0.0,676.8531,2018-03-24 06:12:19.030,YSRQX9Y4Y9QSXU2DJD97
5701408,10,73746,107,19,0.0,140.8869,2018-04-11 02:24:16.170,D0DZKATSSDWWCSCSZ9TY
5552575,7,47130,131,12,0.0,490.7604,2018-01-30 01:27:06.290,ZIVEDDZXK0EGG474Y7MY
1077378,21,49506,408,13,0.0,893.5498,2018-02-09 06:49:43.800,VCQ25WZC78APBGYZ0S8R
1491203,22,81865,317,21,0.0,740.7183,2018-04-23 19:24:05.100,ZB1PRJMYWC6U7O1GLI4J
4962756,7,53914,187,14,0.0,579.3689999999999,2018-02-07 08:14:42.970,UYCTYSGHPP7BMEODVMXI
3662062,3,7742,17,2,0.0,87.8364,2018-04-12 06:31:55.150,IIVAJYF38P5I3PHIQACJ
2070065,9,42607,4,11,0.0,597.3605,2018-02-25 06:53:57.520,KDFR76B3XIBQEIXQQP0Y
6496566,13,17591,57,5,0.0,61.0725,2018-03-09 08:06:39.230,HG5JB80TIFB1MGRF1Z7S
6425268,10,16113,356,5,0.0,85.637,2018-03-01 09:40:17.410,GQXS4Q3DIZ6Q5MAKWG65
1298370,3,93684,97,24,0.0,594.7152000000001,2018-02-16 06:49:59.460,45O1VSABJ8TDOH1LX7Q1
2637386,9,17980,417,5,0.0,216.89050000000003,2018-01-26 10:13:30.860,N0IJ0P14C2LCVTJ5RLIA
4390189,20,35408,58,9,0.1,180.9081,2018-03-13 04:42:06.710,HZCV9BWYWGFLML8Z5CY1
6619507,22,16252,8,5,0.0,449.2865,2018-03-15 13:48:28.070,ZSY47PKOEY1RNTQZOUA9
2680043,16,8878,90,3,0.0,207.95999999999998,2018-05-02 07:21:24.870,2EJ2GSSKV16JBJPXUCP2
5973443,10,47547,30,13,0.0,882.687,2018-01-28 10:13:07.250,UTFOFRII13BBRQC6ERI8
6590752,21,64439,372,17,0.0,106.8008,2018-02-27 11:40:06.730,GF4J8GJ8SU5A1LRFGCIN
4567296,13,45113,142,12,0.0,297.3708,2018-03-26 09:00:06.890,4LL32LOVQ8RKXEWCTI2E
6413356,21,2302,325,1,0.1,3.1657,2018-01-18 06:24:25.760,7BRUIDO6HOBYGJ898PDI
2673490,2,55236,137,14,0.0,1176.7924,2018-05-07 13:30:54.750,ECLXQR0UQCMUKYTLHEKF
6507210,8,23629,50,6,0.0,259.7184,2018-01-07 02:42:08.030,LBILE64JD677UHBULPDO
2506561,18,72078,88,19,0.0,1747.924,2018-04-06 13:01:23.560,CQE0OSZD8NYARDKG29TC
3816532,7,28506,359,8,0.1,552.2616,2018-02-24 12:07:04.110,5R0BNI6H0JNBSHY3A1KP
1128759,21,73101,229,19,0.1,1101.6922,2018-01-16 09:01:11.930,6DCMW9L39RD7BN9K54N6
3296951,12,46925,201,12,0.0,1156.6452,2018-04-05 09:23:01.700,HUS24QYG9UK719ME9LPL
4622750,19,67623,5,18,0.2,1178.5877999999998,2018-01-15 23:35:12.130,G1U732MRDR4C7JDRNKG0
3682905,17,78051,195,20,0.2,70.416,2018-02-04 23:41:32.810,YX5A2TP2YGEV5VM6AXY6
4159477,10,54989,133,14,0.0,41.0578,2018-04-12 18:22:33.850,1D4BK3PEQ212FMPW23OH
903867,10,66966,271,17,0.0,1247.7217999999998,2018-03-16 23:29:40.970,TT4OGASB2PD9YF8YNQEW
4004608,21,90093,439,23,0.1,1290.1137,2018-02-11 04:32:57.310,62LZY8XLCCRK9GISAXFA
700335,12,7903,204,3,0.2,233.427,2018-02-28 23:04:18.810,LGUZSOUMDVQ1YHBX1CSH
5954701,2,75364,379,20,0.2,1786.0919999999999,2018-01-24 07:52:40.230,EVRMPXPNELJV29E9VHEO
1861814,17,23986,1,7,0.0,520.0916,2018-03-05 08:23:00.100,6G48HS0IAKHFISW4J0TS
1794020,14,23454,105,6,0.0,413.27340000000004,2018-02-09 11:19:16.980,3XJFV200SDKFZ4T5JL7O
815968,12,12275,24,4,0.1,356.148,2018-03-28 11:27:37.730,HRDCH6YNABNVDPMB2DHE
871870,1,96113,168,25,0.2,1768.5475000000001,2018-01-12 14:01:21.880,OXIV4DKNLMKECX1DAO0L
4708509,2,43310,240,11,0.0,779.4556,2018-03-30 23:21:47.280,2QBJ5UEVEYOSD6L1EBJG
4831751,11,52189,293,14,0.0,853.5772,2018-05-03 14:00:36.350,PJFKTII9BBZ2QK8PZNFU
6176332,18,54847,123,14,0.0,674.0817999999999,2018-01-09 12:10:52.890,8W0PTMRFDJHUFN8DS0Y2
3739158,16,53732,153,14,0.0,983.3348000000001,2018-01-31 19:19:05.770,ZGVSVLKIW0R56LSK3GCI
1965205,12,83847,405,22,0.1,9.4116,2018-01-24 18:58:35.640,BK1XYSDA0SLN2JANODEL
4466635,11,9905,40,3,0.0,26.811600000000002,2018-02-15 04:42:59.080,EYI6PB7ZHC32EKEJ6JWA
386587,9,31285,109,8,0.0,395.0328,2018-03-14 23:19:23.120,JEWI4CYHHGX3YT3OQ0DV
3710669,3,27501,8,7,0.1,629.0011,2018-04-21 00:11:49.550,NNFIHB8RBCQ3GTZ5ZK0V
6317915,6,20813,293,6,0.0,365.8188,2018-05-07 19:13:59.560,CNVFAXKG74WIEHAYEEHG
3789803,23,70643,366,18,0.0,1448.0694,2018-03-16 16:01:39.370,QY2Q07NFOA0KGG1JIQT2
2138346,4,72742,292,19,0.0,656.1916,2018-01-12 16:53:36.010,71CV85QRVNE2SQTQ5C8R
2252809,13,87609,419,23,0.0,1981.0774,2018-02-21 18:49:18.330,OGF2A82CMZQTYXPTRWJ4
1842420,17,57935,397,15,0.0,312.25350000000003,2018-04-17 16:53:28.190,SEDYEO0S1N6S8NGA7L5S
6416246,21,66874,397,17,0.0,353.8873,2018-03-06 18:55:33.240,PZYWVEYLC3WNRBA9CSSZ
2816010,6,67477,385,18,0.0,408.7638,2018-01-19 07:30:21.680,D50DERTLB5JI2TOCJ4OX
2449346,14,12467,413,4,0.0,381.626,2018-03-20 22:16:54.510,89IVT67GW95HOGDKA09S
3997703,3,75515,338,20,0.0,579.798,2018-04-01 07:11:34.070,XKS3KQ9V975N99EC6T7Y
2108482,10,73054,335,19,0.0,350.0389,2018-03-04 04:17:26.090,HJTFPCAT3ZDZT3CN63PQ
1832975,16,79683,15,21,0.0,681.282,2018-05-03 12:40:12.770,IC1QD1XPVA9L4COQ445X
4155037,9,91889,128,24,0.0,112.31280000000001,2018-01-25 23:35:41.940,HFWIEZ5RKZ31TFR5NMTX
1403473,12,9197,7,3,0.0,95.511,2018-03-15 09:16:15.410,DC6IT6KX9RSJ6BRJ0W5I
1392093,3,65788,233,17,0.1,962.5553,2018-01-24 18:59:19.840,KVAI4RKIGNG252K7CF0S
4355538,23,96836,225,25,0.2,259.305,2018-04-21 03:32:08.440,PODKH2OEDFX3RJUYCD8U
3154114,19,87416,234,23,0.0,1673.1511,2018-04-15 01:55:36.360,61ZS1X0ASK81LVHOLAVR
4095073,6,44683,136,12,0.1,292.6956,2018-02-22 00:08:55.610,P7T7WIRQ12UVH959YYLA
5452243,14,26198,114,7,0.0,556.9466,2018-03-16 14:33:24.210,1FGX9RBBDCZK50X21JBC
221074,16,34281,163,9,0.0,105.93719999999999,2018-01-10 18:37:30.750,A8DZEOGDHZGYLR11FGX0
6557890,8,88760,110,23,0.0,941.6591,2018-04-01 14:27:56.480,L6CUGBJNVRL9GTU7ZS9K
6219126,10,59266,181,16,0.1,1033.1488,2018-01-18 13:50:27.980,N111A44YYWTYSAEMGOE2
2990400,21,90223,435,23,0.0,750.0507,2018-03-17 00:21:13.080,LFR4KP2I9TULV8FTDA77
5345376,23,21241,264,6,0.0,296.6982,2018-04-01 07:40:59.460,IVEUJU4ALC6BVKIUMAM4
5185296,5,61637,123,16,0.0,770.3792,2018-02-01 05:10:08.470,TF41UXXDWIY6RM3K1D4G
1913300,10,15500,341,4,0.0,361.0564,2018-04-05 04:09:40.820,HF1CDADU6CPOV4RU0S68
1918715,7,20591,46,6,0.0,520.749,2018-04-12 15:48:21.650,SS9TKB89Z7CHVW6NYSU1
5269529,5,31999,15,9,0.1,291.978,2018-01-23 21:33:21.740,Z3N92TF0FK38JNIG7B9N
1205784,18,17942,155,5,0.0,317.762,2018-04-20 17:44:23.490,04TA7UCGNGBL1NSWSSKE
860095,4,14891,75,4,0.0,16.72,2018-04-11 02:37:37.300,OTL140MFV05BQQULEOEI
5833604,11,61786,408,16,0.0,1099.7536,2018-04-20 09:52:25.100,0OQZZJL46YDKE6FFCZJG
264370,14,79979,279,21,0.1,1914.8388,2018-01-11 19:39:27.440,CI4F1SSWIYNRYE7LIBV4
3638650,18,52220,76,14,0.0,919.471,2018-03-10 18:40:22.890,0LTSVG7S76E3VSJ3OIZ0
34618,3,78054,363,20,0.0,975.424,2018-04-16 01:28:08.200,NT20ZV7AHYHXZOSBQURQ
5436322,21,68765,417,18,0.0,780.8058000000001,2018-04-27 18:47:24.300,EYY5YTFLXKS4M6H1CU44
3037428,9,26730,52,7,0.1,389.24129999999997,2018-01-16 09:43:22.110,94D87JPBKOUKJTA0SKCT
3631298,16,84895,297,22,0.0,1801.8066000000001,2018-04-30 11:52:19.150,6J80CAE151YJRXLM2C7D
6142388,13,45101,362,12,0.0,640.1712,2018-02-24 22:43:44.830,X5JZUIJB1N3DQ2SXGNJP
1444215,16,51679,353,14,0.2,253.6674,2018-04-09 16:15:14.580,L2OWSPCTYR0GNDIDX2IM
96400,21,42969,125,11,0.0,67.5587,2018-03-19 02:27:42.050,0CRQMEGGJUW2MCWMZ0ZI
5512407,23,4597,82,2,0.0,113.6198,2018-04-19 22:50:29.420,PYYX804J2BUNM9MJMOZR
3291804,18,64074,433,17,0.0,677.8954,2018-03-14 12:06:51.430,T62ANDQNKSSML3N3IITN
5439596,17,93082,137,24,0.1,2017.3584,2018-04-29 08:23:32.070,HF13ZXU1KYYROBA8TKJ7
5502738,7,41983,67,11,0.0,41.585499999999996,2018-04-11 06:33:48.480,YC3JN3JTDHBJX70SNL5O
6206294,15,69118,369,18,0.1,1569.213,2018-01-14 18:28:29.380,NF76FHU1KIRGPVP6KW5Z
1907413,23,50614,368,13,0.0,237.8714,2018-02-15 13:06:52.900,3AUM49W8NL2N534XMWIF
3554676,9,53628,360,14,0.0,731.3697999999999,2018-02-16 07:30:54.600,IBDDZ5XHGWGFI70MRZZ0
2919804,7,96750,252,25,0.0,695.4225,2018-02-04 10:38:34.020,S69T698YF2IJCAX823BL
2612171,17,20089,210,6,0.0,493.4148,2018-03-18 07:05:04.040,CVWE2SU60SZR7GYL5IX0
1072333,15,18707,226,5,0.0,460.436,2018-01-11 18:39:42.850,423KTR5BNMAZ3MY0R57O
947462,9,5162,273,2,0.0,155.1826,2018-03-29 04:29:16.280,MEZ38IXZ5B74EGJS972W
6500968,17,59818,421,16,0.0,620.9536,2018-03-30 09:38:04.200,2HW2Q3BGCK5W4PJFKKJ2
2849979,8,97956,8,25,0.0,2246.4325,2018-03-18 00:20:03.850,14F185DQVXVH2IU9V3AC
3383468,4,39708,360,11,0.0,574.6477,2018-01-04 14:38:27.580,0LY77CVAFDKO9ZAI7055
379804,23,19642,15,5,0.1,162.21,2018-02-25 20:46:28.930,55LVY94VRBEJ2L9BT0RB
2379924,20,95931,310,25,0.1,1999.4499999999998,2018-05-03 22:55:54.580,Z68LY5NQ2UH47DCI15GF
3303920,13,32466,224,9,0.0,259.7562,2018-04-27 14:07:49.720,F2WF00G11P10XA95WT30
4805886,13,94710,52,24,0.0,1334.5416,2018-02-24 12:57:43.290,3J2U8CZTTRI6LDBUBRTY
6156633,4,83553,179,22,0.0,1845.2544000000003,2018-04-30 14:08:50.450,Z6TCK5ATN7DUWRKVNZYT
2601228,19,78029,342,20,0.0,1391.762,2018-03-27 21:26:28.030,72X20SBSSOTX0XQCHGXA
4844578,15,98157,245,25,0.1,941.9775,2018-03-17 05:31:36.800,K6RVJZD6XHBW44Y5TKZW
3377740,19,61095,371,16,0.0,1318.4352,2018-02-19 12:04:16.190,WKK32B3960YYVZUDADFM
1432805,20,21579,124,6,0.1,109.7346,2018-03-31 03:41:04.870,OOIHKLP9GJT95ZGMRD4E
2288547,20,84559,405,22,0.0,9.4116,2018-03-21 01:51:20.580,ZOMPFSOYTTU99UDTEIOF
500353,10,71626,78,19,0.0,577.9838,2018-01-01 00:11:08.000,5Q563JJ7ORV4UEF6JWZ5
1395098,8,31325,144,8,0.0,766.292,2018-01-23 00:51:07.340,S9EA6AYC89TTC69PUNKW
2354492,16,30079,339,8,0.0,19.112,2018-03-29 10:57:29.470,O1XNWUTMM5SILZAYF959
1463483,1,17259,173,5,0.1,222.71999999999997,2018-04-20 11:53:26.610,54M1OHNKW55U6UXBMCGU
4980211,11,2613,397,1,0.0,20.8169,2018-01-21 16:11:47.430,TFB9YMYBFWUA3PED4Q10
1664718,16,37634,204,10,0.0,778.0899999999999,2018-04-05 11:33:32.150,CF05YCYEH7G09WSXZG63
4654872,17,53621,132,14,0.0,162.7038,2018-04-15 18:29:38.730,P6I3VAN4LR0YREXRX8FS
1732597,1,9403,99,3,0.0,82.4622,2018-01-04 03:31:21.810,Y74NBZ5CD3XK1H0428N7
814040,8,43331,45,11,0.0,874.8563999999999,2018-04-18 20:13:15.320,4JJXFW4KSBLKTFIV5LYZ
5170428,21,38285,288,10,0.2,788.4050000000001,2018-03-06 01:58:41.210,4H96WJL3F8LOKWT2U99K
5686335,8,86773,314,22,0.0,123.23299999999999,2018-02-10 01:37:51.100,7BU1DCV57E742JZF0FHH
3700511,20,70533,221,18,0.0,1474.2144,2018-01-20 20:40:56.200,NHO6PTUENZ583SFZ03J1
769130,8,96653,220,25,0.0,449.025,2018-02-03 18:50:02.390,BDFT1RSSIUUSO5XD9EJX
5299959,21,46215,141,12,0.0,131.568,2018-03-15 17:29:50.330,TC3ZF4Y8SRTPX6WC5W9L
5439955,10,22891,195,6,0.1,21.1248,2018-05-05 16:46:07.520,1XMRF68EQANT20HSIQ4D
6369669,23,9057,120,3,0.0,8.194199999999999,2018-04-10 06:04:18.810,MZ9CPQGR9AEJ306XORXZ
3196403,8,34719,392,9,0.0,889.4367,2018-05-04 14:26:13.610,XVBUFAQM7D04U5XSP7S5
2789484,16,13096,380,4,0.0,343.8972,2018-03-23 00:14:50.650,ZSZDU8DM7OFLEYBH73GP
2867503,15,71187,156,19,0.2,1353.3016,2018-01-20 03:40:27.210,X7ZMPWGZTNRU8LK98XQG
5586853,6,9060,390,3,0.0,3.8868,2018-02-25 12:28:55.950,MVSJ9AM65PY3SW9VB607
3716059,7,52248,183,14,0.1,87.01559999999999,2018-01-26 01:36:26.140,KPASI2WF8JQ8L0MQKLDH
6405129,6,13169,427,4,0.0,185.3008,2018-02-15 20:37:12.280,2RGPT9CJQB76ZGNH9HKN
5035882,17,81483,231,21,0.0,1434.4386,2018-04-07 18:00:26.650,A01OPGDBRNDE5VD4B1MT
5585458,10,32644,93,9,0.2,73.071,2018-02-21 18:32:16.000,XCREMR3TXIBBERWRJSSF
6147346,22,95198,17,25,0.2,1097.955,2018-01-10 23:57:28.680,7769TVAWRPCGG9KVP5JU
1143574,14,43903,118,12,0.0,791.604,2018-03-25 02:59:25.520,H9FN4KMF50MADRF6XFJS
2937667,14,56350,254,15,0.0,1166.706,2018-05-07 22:17:28.310,QJOUIBKUNX0CRG1LJR3M
3713620,14,72572,422,19,0.0,955.4948,2018-01-23 16:25:10.920,KQPQ492IAJXYZJ9UI6TS
5683835,16,45589,60,12,0.2,380.3388,2018-03-18 22:57:25.840,WSAH2XREBCKPN83REUI6
6059054,2,58600,415,15,0.0,120.1035,2018-01-06 15:33:42.590,VIP049U0TRJ8KRUD9WJX
1256837,22,57773,21,15,0.0,700.878,2018-03-20 04:14:30.450,DTPR60B40PJ5Z0GUEK2U
1707794,5,57192,66,15,0.0,148.23450000000003,2018-02-27 20:01:25.260,1AVCYA0ZPAFFJV19AVZR
279722,3,33438,86,9,0.1,165.4119,2018-04-25 01:52:30.600,G2CQYES325350VYI0SP3
3588184,23,617,15,1,0.0,32.442,2018-02-26 03:42:45.960,BRG0P22B3WWHNTU5LB8D
410270,9,37402,188,10,0.1,781.768,2018-02-11 05:48:38.460,BAESQDE05SA3R9LLM5QF
1192500,16,44910,284,12,0.0,1121.8656,2018-02-05 21:59:05.210,B248NDX1T4L4BOOB377U
4785336,21,73143,232,19,0.2,645.031,2018-02-03 21:10:04.070,ETCBZTKOXGOUNFHIDZN2
4815731,14,7428,141,2,0.1,21.928,2018-02-06 08:52:46.550,S0VM7IGFKXIBD0IB144U
3911941,12,63318,161,17,0.0,1098.4006,2018-02-01 12:34:28.320,56PYQ5G2SAX2M2FTZ37I
316901,11,970,156,1,0.2,71.2264,2018-01-27 04:31:40.030,Y9DYPSVM7I01OXFZYGSP
1030331,16,73860,385,19,0.0,431.4729,2018-05-03 03:58:49.120,ABQ381OGBXM9NE0X4JRG
5463830,2,59378,396,16,0.2,590.664,2018-04-03 11:06:24.240,MA2MUCW6CYEBAEZSP119
5907106,12,59362,101,16,0.2,1328.176,2018-03-24 15:49:34.390,TUMON0QRHDTH6L57Y430
2467668,1,21019,239,6,0.0,45.611399999999996,2018-04-23 02:04:39.900,M6VN3KZHRYQ2BGO0W023
4148573,11,56412,326,15,0.0,582.885,2018-01-11 13:24:19.830,FNPTQG8OEVNCC5O4RE1O
637494,14,65441,132,17,0.0,197.5689,2018-02-07 01:21:13.460,SGL8U2MA0DFWSDLT2A3S
3123800,23,627,234,1,0.0,72.7457,2018-01-04 03:14:40.280,IHJ4IE246P3DIT7XU60K
2527886,15,58790,9,15,0.0,1266.3284999999998,2018-02-22 17:36:08.190,VM1T3ARM687P16PKY4LY
2830603,14,90928,426,24,0.0,2005.8216000000002,2018-01-12 05:34:03.300,6K8DH8L40QXQ3QYECHB5
1614268,18,88781,278,23,0.0,8.5905,2018-04-27 11:31:28.970,IR8384WIJOP96UQ3XTK3
2738795,9,35170,370,9,0.0,196.92540000000002,2018-05-02 08:42:33.030,378ABJKI6CHDXLZBC1L7
1021681,5,3701,123,1,0.0,48.1487,2018-02-05 10:46:27.580,3MTJKO6G5DMBT0Q4QRTA
859328,3,37399,347,10,0.0,946.2529999999999,2018-01-24 04:49:52.100,EGAWGY2L62S4GHRCDHIC
6011267,10,50735,81,13,0.1,1126.4279000000001,2018-04-05 07:06:24.720,OLFAZHC2FBZG2AI7I0I9
4778287,11,78613,137,20,0.0,1681.132,2018-04-28 15:36:34.430,63KKIA5CRDFDYY76EI95
889023,23,29370,128,8,0.0,37.4376,2018-04-16 16:41:29.690,RA2ZQCXSJXRRBBQENPKQ
3116241,7,68404,351,18,0.0,1729.4814000000001,2018-02-17 12:05:13.100,AELNYK20GUH0GQP8ZH8B
1700220,17,92854,358,24,0.0,2033.0664000000002,2018-01-09 02:52:44.460,EKAZVTRN6MML7VQIORN8
6748527,11,58208,134,15,0.1,597.8175,2018-03-04 07:18:08.450,JHHZTW437WK1FVB0FV2M
3811948,16,75751,171,20,0.0,433.588,2018-01-21 08:24:58.000,3CGMDDO5MQPZMF75NXZ4
6185366,9,46828,63,12,0.2,675.2268,2018-02-02 22:22:50.130,7W6AD2MBKADZI45A3BRV
1964004,15,23867,67,7,0.0,26.4635,2018-03-19 15:16:02.200,WA0RGRBGOM0F35RYZ4FQ
6281021,4,18329,322,5,0.0,131.423,2018-01-23 19:11:58.740,LXWPMA6DLEJG4DQQJAXQ
2718396,6,70456,404,18,0.0,1170.5040000000001,2018-02-28 04:52:07.940,XFXBU65AA5MK6LBJHDKV
4226025,10,76595,152,20,0.0,1176.256,2018-04-17 12:17:07.960,DD4473ECNCYYFQ649JI2
1720173,9,9273,71,3,0.0,223.2228,2018-01-26 14:59:10.330,UE7YWQ2EVL1K2B22KWL5
5643256,6,82671,119,21,0.0,622.3812,2018-03-13 23:09:04.840,GZZDDLY4QMIHNWNMHG1A
6584458,10,70475,88,18,0.0,1655.9279999999999,2018-04-13 20:02:45.310,5PYIMZOP1K3O2WD9XOHS
5424105,13,40407,90,11,0.0,762.52,2018-02-10 19:52:15.360,EN42UZ0YPIVGNMLU4LP6
3426823,8,21409,265,6,0.0,83.5752,2018-05-08 03:01:13.950,A6TT3RTA1FZNSG3H2UYN
4269854,19,72149,65,19,0.0,401.1014,2018-02-07 10:57:37.320,EAPV5NFKVWFZC70SEA14
5677707,22,91892,405,24,0.2,10.2672,2018-03-30 17:01:20.150,XN9MIO5VX7B1OCFZIWM1
4482238,3,50144,272,13,0.0,885.4742,2018-03-08 17:29:34.610,JJ65OSVVYQGTWWJL9UOJ
671042,7,40009,33,11,0.1,501.1061,2018-04-11 01:29:35.980,3AZ46AI9KWQPBTTX5MMV
589594,9,76523,414,20,0.0,1661.1699999999998,2018-02-08 03:43:59.700,JKQ7YL6QZW9JTRX1H5XS
