SalesID,SalesPersonID,CustomerID,ProductID,Quantity,Discount,TotalPrice,SalesDate,TransactionNumber
4400826,23,10062,123,3,0.0,0.0,2018-01-23 20:13:47.810,OQJ807OFXZ3UA8K4P33B
6399228,1,70625,354,18,0.0,0.0,2018-01-23 10:59:59.500,A6HW7U2VREGDW6PAZ067
2444641,21,61749,318,16,0.0,0.0,2018-03-07 19:16:55.690,GD8HVR92KR780KDKQWY4
743240,22,36416,234,10,0.0,0.0,2018-01-01 22:59:52.120,4ZYU2GDJ4EU59UPD7NP9
3340263,15,1039,40,1,0.2,0.0,2018-03-16 13:39:01.660,X8TAFANTXTFGPOPZOH4R
3466212,21,72235,446,19,0.0,0.0,2018-02-10 20:50:33.610,6N70YEADQAXZO7RM8L2G
83631,21,66639,388,17,0.0,0.0,2018-05-04 09:55:37.240,47MHU8ZG987A55UUDU8U
4512756,21,29840,176,8,0.0,0.0,2018-03-27 04:31:39.400,E9XE3O16YBIMR7DBYID5
1853541,14,7399,372,2,0.0,0.0,2018-04-07 22:44:27.750,DO7ME9TKEAMGX5E7DIPA
6507626,19,62604,182,16,0.2,0.0,2018-04-16 06:47:11.910,08EO7H0UKSHC7138X5S9
2235045,18,86636,247,22,0.1,0.0,2018-01-26 04:24:29.800,VLWCLZIO8E1KG52CIRZG
5570100,10,60400,401,16,0.0,0.0,2018-05-05 08:47:10.250,USXF4BXOG6H5J9NOFF54
3385753,3,24722,432,7,0.0,0.0,2018-01-18 12:59:02.430,BFLB94RLS28EF3XN3328
2603590,23,30340,126,8,0.0,0.0,2018-04-01 05:21:27.900,IE40R561B7A2JEYCWCEM
4280734,4,38318,339,10,0.1,0.0,2018-04-18 01:13:56.250,2A0XZ06RF15NWESM9US2
3177577,12,86548,432,22,0.0,0.0,2018-02-03 13:23:58.790,4GKVHYTFDHJN5MTK5MZA
5394021,23,28498,352,8,0.2,0.0,2018-01-14 04:44:40.140,HIIAER7S47UAPLQPJAE7
2991890,22,45481,112,12,0.0,0.0,2018-01-20 04:36:02.540,Y3STRWOXCWXG37XXITH1
822672,1,69754,328,18,0.0,0.0,2018-04-20 04:34:09.390,HPD2112U0N67EBSPYR1R
174739,12,19988,338,6,0.0,0.0,2018-03-20 03:59:43.200,3WZ39WH8K4WIXPEQKDMJ
5446963,8,27940,328,8,0.0,0.0,2018-03-23 02:06:01.050,8G436PAY4SJZG97FXAL9
4558332,8,11016,357,3,0.0,0.0,2018-05-06 07:31:34.250,H8DR9ZY8R459UPWDBPXK
582476,21,84451,130,22,0.0,0.0,2018-03-16 14:34:14.490,UZG94Z3153848R7Z5GSR
6100753,14,88184,171,23,0.0,0.0,2018-04-16 08:10:10.320,KZDQ4CBGYG7DM97UVIKN
4983635,8,17490,217,5,0.0,0.0,2018-03-01 15:45:52.600,L2TSDVE8PJR30LMI3B5J
5089521,13,63178,353,16,0.0,0.0,2018-03-12 23:41:04.940,7PSDKHF8NVDNNXBUALTI
5417448,16,86945,318,23,0.0,0.0,2018-02-09 23:36:04.120,R12E0S7WJ88JQB82D9P3
4304723,11,75326,91,20,0.0,0.0,2018-01-01 08:26:45.000,STAX0VUGOYY0R8XHQFQI
4248300,17,52731,119,14,0.0,0.0,2018-03-31 15:31:24.740,WKQCR5R6D2YFEUANK5DT
4721134,21,79770,316,21,0.0,0.0,2018-03-08 10:44:18.360,IW165PHFO7GA9YZGS0N4
3823712,7,48866,380,13,0.0,0.0,2018-03-01 20:34:43.100,PB9QWSTZHZBSOC6FN6N2
6456362,11,63143,413,16,0.0,0.0,2018-03-08 18:13:43.960,GS8PRPWA5VAD50OFT17D
5910438,6,4627,333,2,0.1,0.0,2018-04-17 14:25:26.440,BMT5NPXBV5CDQTN6LOZB
6465407,19,15192,90,4,0.0,0.0,2018-02-18 03:55:26.100,HULECIOU9FHQ4SJRLCF8
720520,1,73225,372,19,0.0,0.0,2018-04-03 18:36:46.740,1B2XY2WC3Q10R2ILOC12
6425290,15,17673,8,5,0.0,0.0,2018-01-24 08:11:21.020,W663G76P7ZIEIB92R7QM
3949440,10,34520,352,9,0.1,0.0,2018-01-31 08:58:10.610,NAY8Y54C0TBG218EIPJW
2741911,3,21521,182,6,0.0,0.0,2018-04-02 14:44:36.850,00TRINYBMJ7Z8M2YIX0T
2400289,21,686,71,1,0.0,0.0,2018-01-06 23:21:04.940,LASRYPNSTRZ27H5X3JHU
1381040,18,6157,243,2,0.1,0.0,2018-04-12 17:41:30.710,Z1F4B40WORBON1SFZA4X
5185576,22,82844,303,21,0.1,0.0,2018-02-06 23:59:58.480,9IDXBXA2FKRZQK3ZD158
4311730,13,32367,447,9,0.0,0.0,2018-05-01 03:23:52.230,SA3ZVO7AW4DF98JI5QSY
1004132,23,9116,110,3,0.0,0.0,2018-03-06 05:29:03.950,CWCWL20KF6E2YKN9A8B0
2803826,6,38719,45,10,0.0,0.0,2018-03-01 04:09:03.050,89WF2LSJNU0COA9N19IE
4603943,15,98685,260,25,0.0,0.0,2018-04-26 09:04:11.060,K0RD2RWYZCTQBZNG18KZ
3345384,23,46120,331,12,0.1,0.0,2018-03-25 19:55:28.100,0CN5PBU7ZWU0NXC7E9PO
475471,10,64255,242,17,0.2,0.0,2018-04-14 10:17:08.010,3SOS4EP5QS97PFGCGTV0
5306410,19,62563,176,16,0.0,0.0,2018-02-19 18:40:39.980,23194MKM4D28HMOH1YM5
6473866,15,58560,28,15,0.0,0.0,2018-04-28 16:23:25.020,RYPEZNQIEEM2MFF0OCJQ
4740758,14,70459,414,18,0.2,0.0,2018-02-13 16:18:15.160,KE248H4BXGN9IAT58ACU
2470559,11,33994,292,9,0.1,0.0,2018-02-09 19:11:10.040,9GZ057P3G33XHVFFHQ0K
6599782,6,10924,413,3,0.0,0.0,2018-04-18 22:27:48.380,GEM69HUS4QPP8WX71AEA
5864144,21,60226,85,16,0.0,0.0,2018-05-01 23:25:10.210,VYMPDGMJ0L111C3MK8IB
5178159,17,39773,410,11,0.0,0.0,2018-02-11 22:27:01.960,KEZW1DC4182U66FHZWL4
846705,3,6183,214,2,0.2,0.0,2018-01-29 22:32:18.930,96PFS04ERCXS3OD296DM
1368487,13,17071,276,5,0.0,0.0,2018-02-26 01:49:54.800,M1Z0NDAALFF4FKJA5UDD
610703,15,24899,75,7,0.0,0.0,2018-02-12 06:54:53.200,988MPTOS0U58LXN4UZ9M
2742839,15,70135,149,18,0.1,0.0,2018-04-18 00:45:13.760,2B8QHTYYVNMQMCPHLIVG
3646035,23,82048,266,21,0.0,0.0,2018-04-10 10:02:04.360,76HWR06VL8H1NYB9P6CV
3656379,16,46476,287,12,0.0,0.0,2018-03-31 20:18:27.350,XXX0JK80316D36OPI96V
4166163,19,144,126,1,0.0,0.0,2018-02-28 02:40:13.010,R9ZKLA87EEAHIARYXXX8
3842852,16,28597,332,8,0.0,0.0,2018-03-26 22:28:28.330,A86ESA23LZMP9X7WB4S2
1800229,8,16560,199,5,0.0,0.0,2018-01-30 18:28:59.420,HS22JHCQ4SUBKHCT7XS5
1049746,14,31579,410,8,0.0,0.0,2018-04-24 11:08:48.730,IMSZAFJ84SVASTTM41YP
3530906,6,65014,355,17,0.0,0.0,2018-03-27 20:21:40.730,WFB9N710ZB7RD0FA6R8N
1558541,9,50131,103,13,0.0,0.0,2018-03-26 15:50:44.440,748S6JG8GYW2BPUEA6U6
883370,11,95875,347,25,0.0,0.0,2018-01-22 21:12:21.180,QHPAFFJ0WIHBKIFXJW0G
1055718,5,15435,37,4,0.0,0.0,2018-04-09 16:01:37.460,FVMFTVUKVTX6URQ3VVOF
277503,20,13967,253,4,0.2,0.0,2018-01-10 07:31:14.950,FOBUR7Q92OOT81FJ12OA
5151352,5,83473,357,22,0.0,0.0,2018-01-07 12:25:29.620,DJC0LNHLJXXEBRYR7DLF
32233,19,42738,399,11,0.0,0.0,2018-03-15 11:00:33.930,C0YFFBU0Z9LB1OVW1FQB
1394946,5,57582,290,15,0.0,0.0,2018-01-07 05:36:40.370,TZED04RKJ4SA7CHA4X2T
6044797,1,35592,173,10,0.0,0.0,2018-04-25 19:59:12.060,K3CMTNTW4Z25XDCV5YB0
2283772,17,65479,268,17,0.1,0.0,2018-04-29 09:57:56.360,U5HJAHLGOOFLHZEV3F6L
107007,23,27372,341,7,0.0,0.0,2018-02-23 21:04:11.570,0QZHJ1ENNOV0KE94NI64
2989776,8,77639,444,20,0.1,0.0,2018-05-02 15:01:29.710,0D1Q67E4HV85K3DNWEQH
6360593,12,78045,115,20,0.0,0.0,2018-04-12 13:45:40.970,TU46HHNYTJ7TSNNKGJ6A
2586108,18,45302,227,12,0.0,0.0,2018-02-01 11:46:33.110,ZXVNPN8H3JW0VHQXOWQZ
3373863,17,70481,316,18,0.0,0.0,2018-03-06 16:39:38.360,CFXKLZ759POVPC708WK9
1767127,21,63096,119,16,0.0,0.0,2018-03-27 17:22:06.510,DBTG3YJA762USHNNGPN1
5354883,15,61050,44,16,0.0,0.0,2018-02-02 00:11:52.490,BAL85RGDMI8I7RMMCZKM
5706466,21,9230,187,3,0.2,0.0,2018-04-17 23:27:23.690,KE955XDFCLPBK4TWP1IJ
3208084,22,33925,221,9,0.0,0.0,2018-02-03 01:55:52.860,PFCL7D6PKTVZN69JKBR9
4367761,11,72277,278,19,0.0,0.0,2018-01-28 19:50:35.190,CJYWUHJOIRM5U0Z8425V
3314541,13,88973,192,23,0.0,0.0,2018-04-13 21:35:06.670,YL4C39RU322M2VBIC5RC
5261555,14,51552,416,14,0.0,0.0,2018-01-09 01:14:30.320,VHO5EWT0WZZ0S42V8TOK
4039472,1,30435,336,8,0.0,0.0,2018-02-20 13:25:10.340,C0ULN0JK1VFQYA31KGSZ
1211263,11,27222,221,7,0.0,0.0,2018-01-28 07:15:46.120,68Z4I5TD0YGRPCSMV008
6177460,11,22421,409,6,0.1,0.0,2018-04-15 14:40:05.320,H0XP0NBAXEH1VXC6BULL
5527790,12,41992,135,11,0.0,0.0,2018-01-03 12:17:29.550,E59LWZMYNEQ7CNR0A2L7
5584560,21,17063,53,5,0.0,0.0,2018-05-08 21:22:27.290,Z5RB7NHYZGUNAENM3LZG
4796979,22,13390,433,4,0.0,0.0,2018-05-05 22:12:52.650,VOSWJEP55OTQQH2Q854Q
2374915,19,4712,420,2,0.0,0.0,2018-01-30 20:01:21.220,YRI00XSGM91MRBFY8B45
2204343,20,89855,1,23,0.0,0.0,2018-03-01 04:21:41.610,AZTEBBJTQPNLPMMIUEQ9
6360352,2,33572,125,9,0.0,0.0,2018-03-14 22:21:21.130,V197MX0JOFF6VIW2IQW6
3158528,8,33783,154,9,0.0,0.0,2018-01-18 21:02:56.940,GZZ2IXD6KSINKMZ7D8QL
1856995,9,49520,322,13,0.0,0.0,2018-01-06 04:27:27.220,26HAW4Z2BYFBY7F3D3CO
4302500,8,31518,374,8,0.0,0.0,2018-03-02 05:51:24.980,TU5GSHCWEYIIQPHHRLOL
5769580,1,84432,35,22,0.0,0.0,2018-03-28 18:40:51.070,EZBDRIO7HLB2GXVDOD9I
6341560,9,27615,71,7,0.0,0.0,2018-01-26 20:48:24.310,LSEY8VQNGO6FMCK9O8F3
466657,19,96823,334,25,0.2,0.0,2018-02-03 10:58:26.500,N5OTK7GKZHR5NV2WA42A
3835845,22,16169,239,5,0.0,0.0,2018-04-29 07:36:23.840,B60LNRIN2G44RHU2HVWC
6213394,16,44133,268,12,0.0,0.0,2018-03-29 23:19:03.800,8M4Z6XFF6433KSDGPY28
2076058,12,33665,48,9,0.0,0.0,2018-02-04 07:33:52.940,K9ZXIBC82JERHOHI4S9C
5708687,15,51889,404,14,0.2,0.0,2018-04-08 00:55:16.580,8VY30U1XRM4P2619F8MP
2798582,18,33270,79,9,0.0,0.0,2018-04-08 09:14:39.100,9N0IZ3UOVW4H4001Q63M
141883,1,46978,297,12,0.0,0.0,2018-02-15 20:44:35.110,JFTN4EMKONZXH2NF7KN0
4513876,15,47056,97,12,0.0,0.0,2018-03-09 01:08:51.000,OTPQW1J72F0RSWMKWX5T
1256719,20,43570,142,12,0.0,0.0,2018-03-07 07:46:22.270,SFEOQEGPM4IM6TEDEVZ9
1849046,3,15082,340,4,0.0,0.0,2018-03-09 14:53:01.570,900L8BQDVRA69JZA2HUF
505976,17,23054,231,6,0.0,0.0,2018-02-22 18:14:11.980,G4V9VGYGR2G6T7P2G5YP
6057247,13,34201,29,9,0.0,0.0,2018-04-09 02:35:18.330,7A84TEKEFBICDGN3FYLO
5489321,22,74718,213,19,0.0,0.0,2018-01-03 08:33:47.280,209SK4FX5HQNOJM9LSZ0
4127039,15,74458,440,19,0.2,0.0,2018-05-06 17:17:33.840,4VZJSGZD32TIZNNZA953
2349382,11,53467,68,14,0.2,0.0,2018-02-22 10:56:32.620,424VI1CO7MEGUOLHZ3JD
1464805,15,78319,242,20,0.0,0.0,2018-01-26 09:32:49.450,VM45FOQ3B763MZ03NFGQ
6162959,11,96629,111,25,0.0,0.0,,CCSPX2SJ8UTH8RWR1GFW
5689448,2,75919,362,20,0.0,0.0,2018-02-13 22:13:45.600,PKI5W4URH8MTDPTY3W3W
2185791,16,13935,393,4,0.2,0.0,2018-02-23 21:00:12.140,P4TR18ESVXFSZDP6U0UJ
2089981,23,92528,399,24,0.2,0.0,2018-05-03 11:51:28.870,7C4YOGVY6ODG0TOU14SD
4483291,15,53024,407,14,0.0,0.0,2018-01-17 21:05:30.450,81IJV9ON4KPL3HZRF2MJ
3418175,6,60686,321,16,0.2,0.0,2018-05-02 00:54:17.150,WAPKC6X4Z1E9WGWR4BDM
4066924,18,90273,75,23,0.0,0.0,2018-04-08 03:19:38.030,VEKB67ZK3GF64KV4EX4Z
6355883,1,68942,105,18,0.2,0.0,2018-03-06 04:46:15.540,3TM63F4BNU1TGOG9HSJ8
6685507,20,76131,294,20,0.0,0.0,2018-01-27 13:06:31.800,Q7VHWT4G9MQ78SC478OW
4034732,3,27132,244,7,0.0,0.0,2018-02-23 21:27:38.030,NS84XXXN57OJNMKZ6DZK
5350653,15,18968,250,5,0.2,0.0,2018-04-23 21:53:49.150,O99TGN7XR5PXMCA1TLSS
5578515,2,76755,170,20,0.0,0.0,2018-05-07 02:52:20.780,MCQXCY7ELAIK7WFLLJYU
6301507,7,57676,29,15,0.0,0.0,2018-01-15 15:07:15.610,5N1C6A7JCSQPPI0GB2Y2
3202487,9,67931,314,18,0.0,0.0,2018-01-19 20:27:42.830,516FG786U5XFHGDJ6RIO
5636557,4,54627,63,14,0.0,0.0,2018-05-05 18:11:15.610,OF1VR73ITJFKPEGW0XCX
4475895,21,67872,399,18,0.2,0.0,2018-01-11 05:54:10.490,I9VJPFVWWTDI7FV58H8J
154402,2,71927,317,19,0.0,0.0,2018-01-01 17:18:15.280,W0IPBBWYDHPBS2P3083Y
4643841,10,85511,24,22,0.0,0.0,2018-04-16 10:43:20.850,V4Z1HM0HCU7XVMRW2J4Y
816777,22,96199,240,25,0.0,0.0,2018-01-17 00:18:58.450,D28MVZ27F0DNY8XZVLYM
4429091,3,33639,300,9,0.0,0.0,2018-01-21 03:52:26.910,KOBUU5D365ZVQTYQ1AVZ
5406090,2,68289,71,18,0.1,0.0,2018-03-15 08:38:08.170,75LWUMPVQOVF7GUDAU3K
4276028,18,14355,321,4,0.0,0.0,2018-02-09 03:06:24.740,U8PCO6CGOL9EHODC75WT
3627811,8,7502,312,2,0.0,0.0,2018-04-21 18:12:33.820,FEWANNR1KOQBVA7HMEMH
3601562,3,12243,288,4,0.0,0.0,2018-03-19 17:04:43.810,9W44JR1XY6JV3TLH1HLE
978309,1,8565,82,3,0.0,0.0,2018-03-23 04:33:00.880,KC8KN4V1L29MVQEM721L
4436079,20,20007,114,6,0.1,0.0,2018-03-31 04:43:32.250,73HO9EGH2754RD1L6ATJ
6341620,10,93318,105,24,0.0,0.0,2018-02-10 01:55:09.900,9EL989SGQQA0LXKEOR9V
5119729,20,66033,419,17,0.0,0.0,2018-02-07 11:06:42.070,P7Z4QRDPQW0XZ0ZWPQZG
3142511,1,13997,373,4,0.0,0.0,2018-01-11 15:36:48.220,AA5EZTVWOY7PMNZWMN0D
347029,22,47499,137,13,0.1,0.0,2018-02-13 02:49:47.600,LUBQ3ORIO4OAFV894VEB
1163867,23,4860,75,2,0.0,0.0,2018-01-15 19:27:01.530,YCXQVLYQAV0T5GYZA9L5
4645219,16,11743,348,3,0.0,0.0,2018-01-24 10:33:02.770,XQZ23GUBHC9ETP2G47JX
4831724,22,67749,358,18,0.0,0.0,2018-03-08 21:22:35.950,LEBO4XY317MVPC5RF0QD
435577,14,17693,258,5,0.1,0.0,2018-01-28 21:54:28.410,NU5KFCIW9OB4FXE78JFF
4244597,14,46309,351,12,0.0,0.0,2018-03-20 18:09:37.900,Y82TT49Y2PCDNG1ACS8W
6145065,6,18517,263,5,0.0,0.0,2018-01-05 01:23:28.400,2IRZUTURFA49R1ALO2Y6
4694362,17,33603,116,9,0.1,0.0,2018-03-30 04:23:07.160,583U6ZM352YI9UFGRJ74
1482707,17,40627,211,11,0.0,0.0,2018-03-05 04:40:03.190,DIOZTWGG5OHHRCDU4KZ4
4141986,17,50127,79,13,0.1,0.0,2018-01-15 06:26:43.650,QEY39H98SX3UIUPICC23
4536741,19,3811,169,1,0.0,0.0,2018-04-25 05:44:39.650,SFAW5F0J7FAEHP2EAL1V
2242800,21,5479,374,2,0.0,0.0,2018-05-07 14:56:14.030,DHZNC186STHYODUB17HP
4127872,22,18133,12,5,0.1,0.0,2018-01-21 19:18:47.670,W6HU73JY2ID0RBWGW86X
5343097,11,22220,177,6,0.0,0.0,2018-01-25 13:24:18.350,YQU9IVQXAM1WFYX3KWYG
4047429,4,52202,279,14,0.0,0.0,2018-03-24 04:54:34.360,O4MIRVT45017J9NW4RWM
3461067,11,91943,58,24,0.0,0.0,2018-02-28 20:48:39.430,Z27LBV92G2PSL9WHRPGG
5124872,16,48004,90,13,0.0,0.0,2018-02-02 14:32:15.320,5B05RLEN30PFA9SZJ0IA
2940823,11,25385,195,7,0.0,0.0,2018-04-12 14:09:49.500,6IRQ07LDKSVU9MZQ5KP0
455772,8,87379,335,23,0.0,0.0,2018-03-07 16:06:22.980,ZVPLVIJVM238NZ4Q4J0Q
1205876,8,35868,419,10,0.0,0.0,2018-05-07 07:39:11.010,4FAZ19G6OY20ZDET1E04
1574192,1,96113,412,25,0.0,0.0,2018-04-29 02:44:37.660,IW590N7KM9IIH4CWWXQZ
4678828,8,76718,202,20,0.0,0.0,2018-01-02 22:16:13.510,OIIF5MFUJ69ZGESDABJU
3652172,23,54078,193,14,0.1,0.0,2018-01-23 20:37:04.200,DNOCV88FKR32OMV903BQ
6230592,20,67023,430,17,0.0,0.0,2018-01-14 10:47:51.690,ER4XC7Z5RZDQCBMZEF1F
1734180,13,376,101,1,0.0,0.0,2018-02-14 20:47:41.920,NZPEQITCOSFS0HY1ISX1
2672675,9,35282,371,9,0.0,0.0,2018-01-18 15:07:26.500,0QRYS5Y7KOCBW4JNOI2W
5558271,22,28919,387,8,0.0,0.0,2018-04-16 07:51:51.040,VGM93QL41KIA6EH60ZXK
1588711,9,10751,326,3,0.1,0.0,2018-03-04 09:12:20.100,7F43ZM72Q1GKT0FPUUIN
838816,20,79196,101,21,0.0,0.0,2018-02-28 22:34:55.770,5UTO72VL0H16H1X6TE4G
28328,2,51821,105,14,0.0,0.0,2018-04-04 07:36:31.490,7XCHA4SEF7Q43ACCCOUO
4244403,20,57614,93,15,0.0,0.0,2018-04-27 17:33:38.410,2BYOJXRZC2TRBD5T47QQ
3816277,23,17711,438,5,0.0,0.0,2018-02-17 11:23:15.860,CFFZ23WQ3KZZSZROD1X1
5945726,19,88661,27,23,0.0,0.0,2018-02-22 16:30:27.660,D6BU85QGN14EMZFBTAOI
5100115,10,6343,246,2,0.0,0.0,2018-04-23 06:14:16.130,GW16VM8734ZTKHPGEV4H
1914287,4,82394,167,21,0.0,0.0,2018-04-08 19:32:02.760,D59K0VU10SHSUSZ8JP5Z
2785077,2,10231,78,3,0.0,0.0,2018-04-27 09:50:57.900,CS9RZUHPY08PPXZAOTUG
6569413,12,27874,214,8,0.0,0.0,2018-04-16 08:47:01.090,63Y709CRLW6IC1VONV72
3758095,21,58709,74,15,0.0,0.0,2018-03-05 23:08:35.910,QU7H58SRP5IAUS40I176
2375651,22,66142,354,17,0.0,0.0,2018-02-20 00:33:11.040,YABSPGHJ8GDUO9VMKNRO
4111116,20,9515,223,3,0.0,0.0,2018-03-14 13:33:38.660,E2WYIL1SB71EPY2Q2TBU
2269696,13,81772,128,21,0.0,0.0,2018-02-26 00:10:38.750,4D9SJ7SXEWAZ04H1MRON
3953870,13,7614,384,2,0.0,0.0,2018-03-25 07:18:07.530,DNTTJPKTNCYWTTJU4DT7
1562561,20,58884,338,15,0.1,0.0,2018-01-26 00:26:59.670,4CIUJVZCUOKMRY9IAWGZ
399588,23,93385,394,24,0.0,0.0,2018-02-08 20:55:34.940,F3929HZLBVTEML7MG1TH
4236477,1,64617,43,17,0.1,0.0,2018-04-26 06:39:16.030,SG093C1PI8IMJN7M4VCY
2963612,13,68258,180,18,0.0,0.0,2018-04-03 08:34:57.610,OLEWH381NO04VJBKZRIO
3681976,12,6198,420,2,0.0,0.0,2018-04-04 05:43:34.190,2CFI2G6WJDH47BNSFVKI
2170319,19,52551,64,14,0.0,0.0,2018-01-07 04:03:38.200,HUJ17YYGJHY533OU3DRV
2046788,19,15147,300,4,0.0,0.0,2018-01-07 04:51:57.560,0UC3CX38U13ZG5T7Z1H7
6614867,20,82550,360,21,0.0,0.0,2018-03-18 19:49:32.410,GHKISTZMYKMDZGISQJZR
2355564,8,11354,375,3,0.0,0.0,2018-04-26 03:14:55.990,V2LK4O31Z99TQV2R431U
6414775,15,61078,279,16,0.0,0.0,2018-02-13 18:07:47.870,BRI2JE2QQHR5Z2FO9LVC
2769760,2,28210,67,8,0.0,0.0,2018-02-20 06:25:33.320,1HRDCZDUXXXKF143BZ04
2950969,4,87070,428,23,0.0,0.0,2018-01-17 12:57:00.340,ALO20E4RAHCJPFZN4EWQ
3452279,14,80731,309,21,0.0,0.0,2018-04-08 16:08:33.920,C7GQ8I0TAF8ZUVG29SEJ
6509584,9,63565,240,17,0.0,0.0,2018-03-15 05:13:29.570,KLAG2FY9CCK3WO0ABH1F
5662465,1,84989,269,22,0.0,0.0,2018-02-08 19:13:20.160,INJE5HBZV2F42TLL3U2J
1501717,1,97538,434,25,0.0,0.0,2018-04-30 00:15:07.100,IFSCX2CDAVRGMLXVMSV0
462206,2,97694,172,25,0.0,0.0,2018-02-15 13:24:15.460,4BIEWGFNLGRO8X02GD6H
4381684,20,74954,291,19,0.0,0.0,2018-03-04 15:40:20.070,QPZC6ZO3SCYMMEM2MJE0
3182104,18,1436,178,1,0.0,0.0,2018-05-04 06:11:08.640,RIK6BCX9GP5Q8346C86L
5793553,14,70231,188,18,0.1,0.0,2018-01-10 20:52:22.020,WT2PXJLTJNSPCNEHWFTB
5648757,4,34193,57,9,0.0,0.0,2018-02-19 15:36:54.330,U67GXLFU1VP4XPPYZZO2
5721216,16,70821,119,18,0.0,0.0,2018-03-24 02:50:33.080,INPQNF0FFOVAZMTXAU5U
187694,12,78133,114,20,0.1,0.0,2018-04-18 16:48:34.280,JJVXLYVHC92459UQYBNK
3994295,23,63351,54,17,0.0,0.0,2018-02-28 16:27:30.280,GN2YI3SV7GJEWRWZG3G9
3109167,18,57739,359,15,0.0,0.0,2018-04-19 17:15:58.000,UJ08WT6WI51FOG4O4H3W
4718600,11,6806,439,2,0.0,0.0,2018-03-18 13:10:04.990,GO2KPCUS86FW3AS242UM
2322087,12,24286,171,7,0.0,0.0,2018-05-09 06:55:13.790,1RCC3M7Y3TIP9TLZ8D4M
5341955,22,32873,408,9,0.0,0.0,2018-02-08 14:15:44.000,C2QEU515OFQ5BKVYKVM6
5938060,22,83237,83,22,0.0,0.0,2018-01-26 00:07:51.120,CFYJY3FWYISKWOH54YWN
2279761,1,24325,49,7,0.0,0.0,2018-03-22 03:59:33.770,POH1BA43L5ZRVCTDOXE2
152930,17,13471,339,4,0.0,0.0,2018-04-16 15:38:28.480,GUG7PJMSR25XON9LPBN7
4532947,13,51913,437,14,0.0,0.0,2018-01-01 00:51:10.520,RMI5LX5W4JXO2R6MIU4E
5910391,5,66546,169,17,0.0,0.0,2018-04-11 17:32:28.900,GC16LSPC46VW2VX1R0OS
6042009,8,53515,378,14,0.1,0.0,2018-02-21 21:31:51.150,6PNUW8D5M00MA307E7UF
2685281,13,82777,345,21,0.0,0.0,2018-03-09 04:15:09.830,9KBW5W7BN287U4WMSSD1
4967895,16,19127,434,5,0.0,0.0,2018-03-28 03:59:16.090,BSENKMFB0F9DIS7AR3ZS
120841,22,50273,392,13,0.0,0.0,,BEQH2EO1554S9DY7L800
904551,15,52851,408,14,0.0,0.0,2018-04-25 14:13:15.920,ONLCHJ3B2I0QVAMUSSUL
325891,19,51342,41,13,0.0,0.0,2018-01-27 15:58:42.420,7VTESGRZCU1EA7ZWYF1A
6665177,15,74964,444,19,0.0,0.0,2018-05-09 00:58:06.200,SJZVI556L416MBUOWI2P
3798093,21,84428,139,22,0.0,0.0,2018-05-09 18:45:28.380,D80OO86ZL1ZS6947O8B5
5277984,4,255,119,1,0.0,0.0,2018-02-21 22:38:53.070,5RJM1XFA2KDT54J4ZT4O
6021206,7,12847,180,4,0.0,0.0,2018-04-25 13:07:58.950,5I4MNCOLSGWUSSS9FOWT
3070104,8,8840,94,3,0.0,0.0,2018-01-13 15:38:42.450,BKLC5SMM6A31CPUDQYUX
1677587,23,65466,76,17,0.1,0.0,2018-01-13 07:48:15.860,EP9OYOQ315WJOLM45S8M
1883968,7,47370,112,12,0.0,0.0,2018-03-12 04:47:25.100,33LICIREV75FPN7OD7DX
1368475,19,27135,231,7,0.0,0.0,2018-01-17 02:23:49.050,PR02QIMAGG6PTJXTGAWD
597452,9,52568,112,14,0.0,0.0,2018-04-20 13:36:49.600,ZQUSRGTUI462K46R85D5
760693,4,72929,268,19,0.0,0.0,2018-05-06 19:56:48.420,TDDA36Z2RGZ42IOXMSS1
192728,10,52884,100,14,0.0,0.0,2018-01-02 03:59:08.740,I0DMXN5O35OLNO6RICSL
2689251,6,158,76,1,0.0,0.0,2018-04-29 20:52:06.600,M4HOXZEASKU91NOCVT7A
1261593,15,70048,163,18,0.0,0.0,2018-01-16 17:00:47.290,C1E5NXUBB1JZDHJJQ9KX
4403028,20,95060,58,25,0.1,0.0,2018-01-17 09:18:43.640,G3HNU4F7AL2EJEA1HZ4Y
1033695,16,77522,192,20,0.0,0.0,2018-05-01 14:12:19.040,QSPSR6R4PC83FIH40WVO
5095030,4,14635,73,4,0.0,0.0,2018-03-07 00:27:24.600,OATAAVF2RCDHAT05U2GH
6672206,14,9331,376,3,0.0,0.0,2018-01-12 09:28:55.050,CTO2044Y2R4VUN5N16HP
1757193,16,52939,374,14,0.0,0.0,2018-04-27 14:01:47.050,QXA19MSARIZOT1IEB6L9
1581857,12,24411,379,7,0.0,0.0,2018-04-22 00:02:55.780,4GLIT7QVHC32S7S98XLG
2401702,11,87495,234,23,0.0,0.0,2018-04-04 02:06:50.160,4H61UX5Y1ZRR17AEX5GF
426240,23,12232,156,4,0.2,0.0,2018-02-18 02:08:07.400,KT0VLVC6WKIF86LCALX7
1385544,4,8678,438,3,0.1,0.0,2018-02-12 20:30:36.790,P4YFIYYNXT3IO45MM2JT
1247993,10,70883,85,18,0.0,0.0,2018-04-19 00:47:48.320,5HFH3VSM57KOEYMS2OM5
4792615,18,4068,218,2,0.0,0.0,2018-03-11 06:00:55.880,LV545USC8BIAHHHNN28O
